MJD,FLT,FLUXCAL,FLUXCALERR,PHOTFLAG,PHOTPROB,ZPFLUX,PSF,SKYSIG,SKYSIG_T,GAIN,XPIX,YPIX,EXPNUM,CCDNUM,SNID,ACTION,COMMENT,TIME,USER,OBJID_COPY,BATCH
58462.13400000001,r,49.417,5.4408,12288,0.9,31.77,2.188,29.7,15.4,1.01,780.02,2997.69,801495,43,5750059,Marginal,,08/13/20 20:37:50,ashandonay,283039135.0,653
58463.062999999995,g,247.61,8.7734,12288,0.94,31.627,3.471,21.2,8.8,0.93,632.22,3163.73,801849,13,5698262,Marginal,,08/18/20 20:54:33,ashandonay,283667206.0,654
58375.209,g,61.365,4.511,12288,0.8029999999999999,31.639,2.248,19.8,9.7,0.93,1216.97,624.92,773310,56,5469271,Marginal,,08/13/20 22:12:54,ashandonay,264932893.0,656
58372.21400000001,r,57.956,5.7128,12288,0.903,31.671,1.935,36.0,15.1,0.98,319.17,415.6,771933,57,5466869,Marginal,,08/18/20 21:08:15,ashandonay,264712126.0,656
58453.349,i,79.68,7.1225,12288,0.883,31.724,1.449,63.2,23.2,1.02,442.31,1109.21,798385,43,5714526,Marginal,,08/18/20 21:04:28,ashandonay,282446738.0,657
58448.261,i,143.43,7.8037,12288,0.89,31.708,1.4,69.2,27.8,0.99,1913.33,3243.48,796433,9,5642548,Marginal,,08/13/20 22:23:34,ashandonay,275264314.0,658
58483.164000000004,r,42.718999999999994,3.4324,12288,0.835,33.074,2.158,55.8,51.4,0.98,1635.61,3971.42,807647,59,5867292,Marginal,,08/18/20 21:07:04,ashandonay,290178208.0,658
58455.135,g,59.081,5.3817,12288,0.92,31.615,2.682,20.2,10.6,1.01,1601.84,2289.44,798989,29,5672536,Marginal,,08/13/20 22:23:55,ashandonay,280361161.0,659
58465.18,g,35.272,3.6732,12288,0.84,31.663,1.952,20.1,10.5,0.91,901.57,3654.35,802599,45,5771143,Marginal,,08/13/20 22:22:21,ashandonay,285066901.0,659
58458.28400000001,r,99.259,8.7175,12288,0.914,31.774,3.083,32.8,17.4,1.03,321.02,892.01,800149,17,5754814,Marginal,,08/13/20 22:26:22,ashandonay,284344038.0,660
58437.153,i,95.624,9.7246,12288,0.863,31.709,1.828,67.8,24.4,0.96,1926.4,2668.08,794091,12,5578064,Marginal,,08/18/20 09:42:51,ramorgan2,273111125.0,663
58377.342000000004,g,143.73,8.4354,12288,0.91,31.601,3.569,21.1,11.6,1.01,1598.06,2363.91,774346,44,5816405,Marginal,,08/18/20 09:24:10,ramorgan2,286675668.0,666
58378.366,g,909.06,6.4422,12800,0.99,31.5,1.79,24.3,8.5,1.01,1954.7,1026.79,774800,35,5836619,Marginal,,08/18/20 09:41:27,ramorgan2,287429090.0,667
58380.374,g,143.18,7.0457,12288,0.9,31.616,3.133,21.3,9.4,0.93,1511.48,795.18,775567,13,5498673,Marginal,,08/18/20 09:25:51,ramorgan2,267188261.0,667
58438.269,r,82.75399999999998,6.7196,12288,0.9470000000000001,31.738000000000003,2.244,35.5,13.9,1.04,640.98,1520.3,794564,19,5763925,Marginal,,08/18/20 09:26:13,ramorgan2,284742865.0,667
58429.316,g,1041.2,7.5883,12800,0.96,31.586,2.466,20.9,13.0,1.06,1093.31,370.77,791763,19,5913858,Marginal,,08/18/20 09:40:36,ramorgan2,292601339.0,671
58463.165,i,95.253,8.3881,12288,0.82,31.714,2.177,46.1,23.8,1.02,1949.66,3788.48,801910,52,5743049,Marginal,,08/18/20 09:41:39,ramorgan2,283774780.0,671
58451.093,g,1202.8,6.2999,12800,0.97,31.644,1.5759999999999998,21.4,11.1,0.93,1545.94,3662.3,797446,24,5636427,Marginal,,08/18/20 09:41:05,ramorgan2,277435146.0,672
58455.135,g,46.224,5.5063,12288,0.85,31.615,2.682,20.2,10.6,1.01,1763.61,2897.9,798989,29,5672541,Marginal,,08/18/20 09:45:07,ramorgan2,280361167.0,672
58371.343,g,160.8,5.152,12288,0.965,31.642,2.249,21.1,11.5,0.92,1735.08,1792.27,771585,12,5463907,Marginal,,08/18/20 09:43:05,ramorgan2,264381179.0,672
58454.297,g,57.272,4.4752,12288,0.893,31.601,2.021,24.3,7.4,0.94,1901.68,275.82,798723,59,5660820,Marginal,,08/18/20 09:43:44,ramorgan2,279360329.0,673
58376.37,g,113.75,6.5853,12288,0.88,31.63,3.1710000000000003,19.8,10.8,0.93,2014.67,1092.6,773837,13,5480824,Marginal,,08/18/20 09:46:09,ramorgan2,265636425.0,674
58419.07,g,227.85,9.4419,12288,0.84,31.596,2.131,21.9,10.6,1.05,197.55,2103.66,788071,62,5547642,Marginal,,08/18/20 09:42:05,ramorgan2,270577850.0,674
58460.32700000001,g,81.314,5.8153,12288,0.93,31.327,1.986,33.7,5.2,0.94,849.61,2632.71,800904,59,5716974,Marginal,,08/18/20 09:57:16,ramorgan2,282560103.0,676
58453.201,g,78.419,4.5105,12288,0.89,31.606,1.7180000000000002,19.4,10.0,1.04,1310.8,1142.36,798280,49,5569848,Marginal,,08/18/20 09:43:34,ramorgan2,277486007.0,677
58419.198,i,234.93,11.496,12288,0.94,31.69,1.798,73.7,22.2,0.93,604.09,1497.04,788152,5,5559615,Marginal,,08/18/20 09:53:34,ramorgan2,270933244.0,678
58378.375,g,60.56100000000001,6.1719,12288,0.828,31.131,1.875,22.1,6.4,1.03,1261.81,3712.27,774806,6,5852821,Marginal,,08/18/20 09:49:00,ramorgan2,286916050.0,681
58376.22,r,71.295,6.9593,12288,0.963,31.781,2.704,33.2,20.6,1.01,1011.72,1602.01,773739,15,5811652,Marginal,,08/18/20 09:45:18,ramorgan2,286508181.0,681
58437.254,r,906.15,7.434,12800,0.95,31.741,1.958,36.1,16.4,1.02,1722.18,2487.5,794163,21,5725442,Marginal,,08/18/20 09:48:21,ramorgan2,283007471.0,685
58452.09,r,60.31,3.8058,12288,0.86,31.77,1.4580000000000002,32.4,14.9,1.03,28.14,1203.76,797823,54,5674536,Marginal,,08/18/20 09:49:03,ramorgan2,280467185.0,686
58437.245,r,83.446,5.8362,12288,0.95,31.737,1.964,37.4,15.6,0.96,64.9,3177.18,794156,33,5609711,Marginal,,08/18/20 09:48:48,ramorgan2,275559398.0,686
58459.223,g,40.252,4.9746,12288,0.853,31.647,2.498,20.7,11.5,0.93,885.87,3186.81,800444,18,5898713,Marginal,,08/18/20 09:54:46,ramorgan2,282017991.0,686
58376.24400000001,r,195.4,10.06,12288,0.88,31.746,2.955,36.9,16.3,0.93,1887.82,1496.89,773755,4,5812722,Marginal,,08/18/20 09:49:41,ramorgan2,286594354.0,687
58454.336,r,201.49,5.4159,12288,0.94,31.753,1.5630000000000002,35.5,13.5,1.02,1203.9,1927.6,798751,35,5909264,Marginal,,08/18/20 09:51:27,ramorgan2,283215191.0,689
58467.184,r,55.92,5.6342,12288,0.875,31.766,2.057,33.8,12.2,0.94,111.74,530.66,803264,13,5782495,Marginal,,08/18/20 09:51:49,ramorgan2,285819625.0,691
58380.315,i,71.798,10.063,12288,0.893,31.69,2.145,58.4,23.8,1.0,1635.73,91.29,775529,37,5494115,Marginal,,08/18/20 09:52:18,ramorgan2,266895222.0,692
58453.315,r,56.68600000000001,4.8293,12288,0.943,31.736,1.765,34.8,15.5,1.0,1609.95,2624.69,798361,8,5676461,Marginal,,08/18/20 09:54:02,ramorgan2,278150979.0,696
58452.14,r,65.825,3.9586,12288,0.92,31.764,1.551,31.3,14.4,1.03,324.91,2725.78,797857,54,5644087,Marginal,,08/18/20 09:54:28,ramorgan2,277982556.0,697
58376.221,g,90.06299999999996,4.3526,12288,0.94,31.656,2.266,20.8,9.4,0.95,1296.78,1534.71,773740,23,5811467,Marginal,,08/18/20 09:54:27,ramorgan2,286538079.0,697
58411.325,i,218.19,10.692,12288,0.868,31.721,1.7819999999999998,69.8,25.9,1.0,753.31,2932.75,785491,37,5826984,Marginal,,08/18/20 09:54:48,ramorgan2,286856129.0,698
58431.22900000001,r,119.77,5.6959,12288,0.95,31.756,1.982,32.9,16.3,1.04,528.05,1306.92,792489,52,5569961,Marginal,,08/18/20 09:58:35,ramorgan2,272629843.0,698
58464.169,r,85.12799999999999,5.1533,12288,0.889,31.77,1.966,31.2,15.5,1.06,1515.5,668.64,802249,42,5751543,Marginal,,08/18/20 09:54:53,ramorgan2,284158895.0,698
58376.36900000001,r,75.152,7.5141,12288,0.925,31.785,2.759,32.7,18.4,1.01,1800.76,1801.03,773836,43,5480844,Marginal,,08/18/20 09:56:38,ramorgan2,265632919.0,700
58480.067,r,53.905,3.6592,12288,0.89,33.08,2.339,50.4,54.7,1.04,571.37,917.0,806708,53,5764715,Marginal,,08/18/20 09:56:25,ramorgan2,288325870.0,701
58440.32900000001,g,99.758,5.5858,12288,0.975,31.655,2.853,20.7,9.9,0.89,715.36,2712.54,795397,10,5752119,Marginal,,08/18/20 09:57:14,ramorgan2,274855464.0,706
58376.385,r,92.673,8.4412,12288,0.943,31.765,3.0780000000000003,33.9,17.8,1.0,205.02,2519.42,773848,46,5481930,Marginal,,08/18/20 09:58:28,ramorgan2,265656342.0,710
58410.303,r,74.775,7.6588,12288,0.868,31.766,2.518,37.1,19.3,0.96,131.03,1001.85,785096,11,5528947,Marginal,,08/18/20 09:58:42,ramorgan2,269686895.0,711
58410.3,r,264.25,8.254,12288,0.98,31.769000000000002,2.653,36.9,18.1,1.06,217.73,3396.49,785094,22,5529899,Marginal,,08/18/20 21:30:27,ashandonay,269528912.0,716
58390.05,g,351.7,12.987,12288,0.97,31.075,2.12,25.5,7.9,0.92,812.52,2299.41,778755,16,5503820,Marginal,,08/18/20 21:09:48,ashandonay,267668374.0,721
58456.06,g,76.314,5.7625,12288,0.9229999999999999,31.623,3.1630000000000003,18.7,9.8,1.03,1006.62,1032.85,799303,43,5628552,Marginal,,08/18/20 21:11:33,ramorgan2,280691355.0,722
58454.087999999996,r,168.84,5.3156,12288,0.946,31.776999999999997,1.798,30.4,17.7,1.04,497.35,1806.85,798580,53,5655394,Marginal,,08/18/20 21:17:26,ashandonay,278858911.0,725
58456.252,g,137.1,7.9579,12288,0.9,31.658,3.54,19.5,11.1,0.94,1394.71,897.98,799386,33,5698667,Marginal,,08/18/20 21:17:46,ashandonay,281710832.0,726
58440.322,g,70.465,5.3615,12288,0.847,31.651999999999997,2.705,19.5,10.7,1.03,1819.38,182.86,795393,52,5601193,Marginal,,08/18/20 21:17:51,ashandonay,274286377.0,726
58448.236,i,152.54,8.6248,12288,0.92,31.695999999999998,1.483,71.7,29.6,0.93,1654.5,2044.35,796415,13,5597099,Marginal,,08/18/20 21:19:11,ashandonay,274718596.0,727
58437.255999999994,g,81.753,6.3598,12288,0.845,31.586,2.344,22.3,11.4,0.95,215.92,1340.74,794164,25,5611789,Marginal,,08/18/20 21:20:30,ramorgan2,275064507.0,727
58409.057,z,228.5,16.27,12288,0.903,31.487,1.56,103.8,57.0,0.93,960.5,57.49,784536,10,5824629,Marginal,,08/18/20 21:25:11,ashandonay,268633896.0,730
58452.09099999999,g,69.002,3.2637,12288,0.915,31.621,1.656,20.7,12.8,1.06,2014.41,2400.92,797824,19,5673204,Marginal,,08/18/20 21:28:27,ashandonay,276971360.0,731
58462.069,r,108.1,6.544,12288,0.888,31.744,2.444,31.0,14.0,0.96,887.46,3366.6,801450,30,5735673,Marginal,,08/18/20 21:30:23,ashandonay,283465692.0,731
58459.304000000004,g,90.705,5.2155,12288,0.89,31.631,2.822,19.8,9.4,0.99,1805.41,1066.48,800498,47,5716671,Marginal,,08/18/20 21:30:11,ashandonay,281947416.0,732
58380.350999999995,r,79.715,5.9186,12288,0.9229999999999999,31.767,2.153,35.2,16.2,1.03,1022.49,1792.65,775552,28,5496849,Marginal,,08/18/20 21:33:49,ashandonay,267144964.0,733
58437.174000000006,i,112.24,9.4288,12288,0.953,31.698,1.8230000000000002,62.7,27.2,0.98,1391.89,3729.2,794106,30,5554333,Marginal,,08/18/20 21:32:08,ashandonay,273221017.0,733
58438.15900000001,i,167.47,9.2748,12288,0.91,31.695999999999998,1.787,63.7,27.2,0.96,1823.63,2439.11,794488,24,5619719,Marginal,,08/18/20 21:32:18,ashandonay,275761210.0,733
58376.380999999994,r,109.53,9.3145,12288,0.845,31.773000000000003,2.897,36.2,14.9,0.92,285.75,1960.3,773845,38,5481867,Marginal,,08/18/20 21:32:42,ashandonay,265657269.0,734
58459.078,r,70.157,5.597,12288,0.89,31.756,2.204,31.8,15.5,0.96,1560.39,285.37,800391,30,5692591,Marginal,,08/18/20 21:35:24,ashandonay,281509904.0,735
58451.294,r,134.19,5.7778,12288,0.88,31.756999999999998,1.472,45.6,14.2,0.93,1612.73,3750.8,797583,10,5629113,Marginal,,08/18/20 21:35:40,ramorgan2,276907419.0,736
